campaign_id,age,gender,interest,ctr
1,0.9782608695652174,1.0,0.5237959951383273,0.5657509807330795
1,0.13043478260869565,0.0,0.9706271836038651,0.45775403812696197
1,0.2608695652173913,0.0,0.8145408915424783,0.4344920775111134
1,0.41304347826086957,0.0,0.714037688475104,0.4421886782455851
0,0.6739130434782609,0.0,0.5385266254776686,0.1
0,0.13043478260869565,0.0,0.6892092037305484,0.1
2,0.17391304347826086,0.0,0.9586066684073593,0.1
1,0.9347826086956522,1.0,0.9968560232345554,0.7532514411898735
1,0.15217391304347827,1.0,0.44500740738609573,0.2574105196143863
2,0.2391304347826087,1.0,0.7552629423244543,0.1460393316509413
0,0.7608695652173914,1.0,0.8717236784353504,0.1
2,0.6521739130434783,0.0,0.8546691215357489,0.1471076899900796
0,0.8913043478260869,1.0,0.4788539628511002,0.1
2,0.391304347826087,0.0,0.4985001864202618,0.1
2,0.34782608695652173,0.0,0.8728475146400727,0.1
1,0.08695652173913043,1.0,0.8205505681266748,0.39605006935224824
1,0.3695652173913043,0.0,0.036903218766731555,0.13864863278910805
0,0.8913043478260869,0.0,0.03457447515598735,0.21890132966580694
0,0.043478260869565216,0.0,0.01987171236813966,0.1
2,0.391304347826087,0.0,0.9730622073442251,0.1
0,0.08695652173913043,0.0,0.48764724377564844,0.1
1,0.10869565217391304,0.0,0.4241678796199498,0.21723082887621128
0,0.5434782608695652,1.0,0.739493009888625,0.1
0,0.6739130434782609,1.0,0.11765883273244072,0.1392707546148793
2,0.3695652173913043,1.0,0.21525772006296642,0.3090462382959091
2,0.4782608695652174,1.0,0.8914504379078975,0.23327302164621944
1,0.2608695652173913,1.0,0.9456015824569551,0.5072692273884041
2,0.13043478260869565,0.0,0.07325952641555311,0.1
2,0.1956521739130435,1.0,0.8732589722377415,0.10335456234892837
2,0.08695652173913043,0.0,0.32706259468397975,0.1
0,0.9782608695652174,1.0,0.7181200108198176,0.1
0,0.17391304347826086,1.0,0.4913504331365663,0.1
2,0.17391304347826086,1.0,0.6881456832790032,0.12788066485137872
1,0.08695652173913043,0.0,0.5847849504583559,0.27857234030947364
2,0.0,1.0,0.12004270815407075,0.152573838342548
1,0.45652173913043476,0.0,0.9036307519306583,0.5375877708136559
2,0.9782608695652174,1.0,0.3106239927876655,0.578313521793402
1,0.45652173913043476,0.0,0.0898375949034011,0.19016357056043154
0,0.9565217391304348,1.0,0.1782468189836783,0.1926503327124501
2,0.13043478260869565,0.0,0.7180776778279324,0.1
0,0.21739130434782608,1.0,0.9529067249341211,0.1
1,0.5434782608695652,1.0,0.9813952140089521,0.6165279374533381
0,0.5869565217391305,0.0,0.3635302343278956,0.1
0,0.7608695652173914,0.0,0.18408664856159337,0.1369428554851269
1,0.5652173913043478,0.0,0.7814787714088817,0.5215839763052971
1,0.08695652173913043,1.0,0.8706902449441978,0.4174556771149338
2,0.21739130434782608,0.0,0.4473399173595387,0.1
0,0.4782608695652174,1.0,0.6110735234834531,0.1
2,0.9782608695652174,0.0,0.9277986681111294,0.2872166181893374
1,0.6956521739130435,0.0,0.4824031185275523,0.43727706354330464
0,0.8043478260869565,0.0,0.7064391579114453,0.1
2,0.13043478260869565,1.0,0.8563922935695707,0.1
0,0.6956521739130435,1.0,0.37895300079941957,0.1
1,0.6304347826086957,1.0,0.8520182029974666,0.5902105816866094
2,1.0,1.0,0.2599560972183481,0.5980906779278431
1,0.6956521739130435,0.0,0.6536789308872648,0.5103980545690394
0,0.3695652173913043,1.0,0.956347853260391,0.1
1,0.2391304347826087,0.0,0.9933879835546207,0.5036163411980575
0,0.32608695652173914,1.0,0.46818245297427225,0.1
1,0.08695652173913043,0.0,0.043099568623036856,0.1
0,0.15217391304347827,0.0,0.22581396829605827,0.1
1,0.5869565217391305,0.0,0.5790207159949461,0.4423797309839026
2,0.4782608695652174,0.0,0.9491339575221754,0.1
2,0.08695652173913043,1.0,0.5993771528061042,0.10353360544095895
0,0.6739130434782609,1.0,0.6912576528449045,0.1
1,0.45652173913043476,0.0,0.8515191700729584,0.5153403182582943
2,0.2608695652173913,0.0,0.8812659152902798,0.1
0,0.8260869565217391,1.0,0.15974806228517918,0.16495658989330045
0,0.7608695652173914,1.0,0.02320885759207309,0.1922222117442844
1,0.6521739130434783,0.0,0.9167395563291705,0.6082456666443753
0,0.7608695652173914,0.0,0.23615820939870114,0.12012460884694463
1,0.13043478260869565,0.0,0.4080979611930297,0.21759932125877043
0,0.06521739130434782,0.0,0.38690378866333486,0.1
1,0.9782608695652174,1.0,0.9358389319317011,0.7416601617691557
2,0.391304347826087,1.0,0.16674865457107085,0.32841775049627386
0,0.34782608695652173,1.0,0.2552437633253743,0.1
2,0.06521739130434782,1.0,0.8659801855113604,0.1
2,0.2826086956521739,1.0,0.74666204643441,0.16816876730345162
2,0.8695652173913043,0.0,0.10512918895193138,0.3905128021775342
0,0.9347826086956522,0.0,0.9682244671858761,0.1
0,0.6739130434782609,0.0,0.5461092120465182,0.1
1,0.32608695652173914,0.0,0.7595048026852739,0.43268325946844877
2,0.8043478260869565,1.0,0.3203365531184888,0.49443521973214377
1,0.21739130434782608,0.0,0.5731893191687271,0.3169962661246001
0,0.6739130434782609,1.0,0.39444013075968914,0.1
1,0.5434782608695652,1.0,0.33186449589508504,0.3392305820602964
0,0.782608695652174,0.0,0.10081927658409197,0.16944825157335575
2,0.782608695652174,1.0,0.11237077280160347,0.5232553028470159
0,0.7608695652173914,1.0,0.39765401970480035,0.1
2,0.9782608695652174,1.0,0.6745583109743128,0.509930303438906
0,0.2391304347826087,1.0,0.6829527953119985,0.1
1,0.8913043478260869,1.0,0.25701669921767345,0.4229414681762405
0,0.0,0.0,0.3742367066944793,0.1
0,0.8260869565217391,1.0,0.4461221975028791,0.1
1,0.43478260869565216,0.0,0.3183426455404181,0.28048778710084615
0,0.08695652173913043,1.0,0.6483739967252796,0.1
2,0.5652173913043478,0.0,0.2428988965932842,0.22103259144030485
2,0.3695652173913043,1.0,0.7977227874279542,0.1996011162091853
2,0.6956521739130435,1.0,0.5193951586495242,0.40574880899713484
1,0.08695652173913043,1.0,0.3879442613441412,0.21136198385955007
1,0.5869565217391305,0.0,0.7897779875052807,0.5323561283887498
1,0.7391304347826086,0.0,0.5666442124924379,0.48769934175832513
1,0.2391304347826087,1.0,0.9861318304067357,0.5173433276339929
0,0.45652173913043476,1.0,0.009637985075013076,0.11804546704177603
2,0.7391304347826086,1.0,0.8508603304485747,0.36397986793813175
0,0.7608695652173914,1.0,0.1993248563535507,0.1353396782368665
2,0.13043478260869565,0.0,0.2265749947863125,0.1
1,0.2826086956521739,1.0,0.43563855583251193,0.2967851012101064
2,0.8695652173913043,0.0,0.050903027515157864,0.40070189194662614
1,0.5217391304347826,1.0,0.8233384465411454,0.5418213604268778
2,0.2391304347826087,0.0,0.15810247715550754,0.1
2,0.34782608695652173,0.0,0.9109648472561429,0.1
2,0.5652173913043478,0.0,0.9371609657195099,0.1
1,0.021739130434782608,0.0,0.9376089547380955,0.40751263822188594
1,0.5434782608695652,1.0,0.13861972442289663,0.25673061311598455
0,0.5,1.0,0.7011807152151399,0.1
0,0.06521739130434782,1.0,0.7555464962459406,0.1
1,0.32608695652173914,0.0,0.23796774062030424,0.21002889683872047
1,0.8043478260869565,0.0,0.9372575164717989,0.6676085667067263
2,0.782608695652174,1.0,0.23273961765360993,0.5006380101398968
0,0.043478260869565216,0.0,0.7164903625835709,0.1
1,0.021739130434782608,1.0,0.2954340343414732,0.15018039660662333
1,0.9782608695652174,1.0,0.7486382984047936,0.6617405534161398
0,0.2391304347826087,1.0,0.4609370707568959,0.1
1,0.7391304347826086,0.0,0.4365313328813283,0.4321516110466749
0,0.8695652173913043,1.0,0.9695141984308795,0.1
0,0.5652173913043478,0.0,0.9891084205658827,0.1
2,0.2391304347826087,0.0,0.8718914404467816,0.1
1,0.9565217391304348,0.0,0.283698005772252,0.4391946229927724
2,0.2608695652173913,0.0,0.9457666139235569,0.1
0,0.8043478260869565,0.0,0.42849370176137247,0.1
0,0.2608695652173913,1.0,0.4559905391848519,0.1
1,0.21739130434782608,0.0,0.49097679142762946,0.2818981315991334
0,0.021739130434782608,0.0,0.28395713007841217,0.1
0,0.717391304347826,1.0,0.5116031241988657,0.1
1,0.8043478260869565,1.0,0.5387806600104038,0.5143157904455815
1,0.782608695652174,0.0,0.9143367822536941,0.6505942028326533
1,0.17391304347826086,0.0,0.2689405914333103,0.1726484301037759
1,0.2826086956521739,0.0,0.7981784178073971,0.43473567231608784
1,0.9565217391304348,0.0,0.372528352367503,0.47711803369925754
2,0.6521739130434783,1.0,0.04186458311885986,0.4749634233501139
1,0.4782608695652174,1.0,0.2580715061817715,0.28603974914101166
2,0.2391304347826087,1.0,0.9118554700614335,0.11661561291434094
1,0.8260869565217391,1.0,0.14272699049087756,0.3524617946042107
2,0.08695652173913043,0.0,0.8119311985424089,0.1
2,0.0,0.0,0.559573344369336,0.1
2,0.13043478260869565,0.0,0.06466572696303227,0.1
2,0.06521739130434782,1.0,0.7199315993476755,0.1
1,0.2608695652173913,0.0,0.9505417077103976,0.49255348338914606
0,0.6086956521739131,0.0,0.015548131976350727,0.15209803327308266
1,0.8695652173913043,0.0,0.30635671834857897,0.41995185188198053
0,0.13043478260869565,0.0,0.9653489288339476,0.1
1,0.782608695652174,1.0,0.5441522945240562,0.5093799916159807
0,0.41304347826086957,1.0,0.4037257149110097,0.1
1,0.7608695652173914,1.0,0.3601047659111921,0.42357745079722253
0,0.043478260869565216,1.0,0.7903429335218934,0.1
1,0.8260869565217391,0.0,0.2913148418989152,0.3990720717769185
0,0.6086956521739131,1.0,0.45556530709575593,0.1
0,0.45652173913043476,0.0,0.8483287219947813,0.1
0,0.8260869565217391,0.0,0.1059774218680977,0.17900510092914843
0,0.717391304347826,0.0,0.5989366604167292,0.1
1,0.2826086956521739,0.0,0.24743856737511347,0.19961406870986853
0,0.34782608695652173,0.0,0.8298015233946757,0.1
0,0.06521739130434782,1.0,0.1920048801400822,0.1
1,0.717391304347826,0.0,0.484592039439297,0.4454406112172604
2,0.6739130434782609,0.0,0.8491541486547155,0.15840061691821355
2,0.34782608695652173,0.0,0.004701521102710827,0.16322321078892446
0,0.4782608695652174,1.0,0.833028314733563,0.1
0,0.9565217391304348,1.0,0.1435576024139368,0.20385437174212856
0,0.391304347826087,0.0,0.9613786036247367,0.1
1,0.391304347826087,0.0,0.9163712443013224,0.5213397722602613
0,0.6086956521739131,1.0,0.7641236719111125,0.1
1,0.391304347826087,0.0,0.06030038311022683,0.15586639399315486
1,0.2608695652173913,1.0,0.9881269824028479,0.5254241515716206
0,0.9782608695652174,1.0,0.8488382943195744,0.1
1,0.7608695652173914,0.0,0.3360398298806474,0.39647887937693294
2,0.32608695652173914,0.0,0.06588726251149431,0.14146975257821082
2,0.6086956521739131,0.0,0.6473372087451549,0.16555200533605227
2,0.2826086956521739,0.0,0.8605776309093186,0.1
1,0.5869565217391305,0.0,0.4547103521664943,0.38930920764102733
2,0.08695652173913043,0.0,0.07643615334040274,0.1
0,0.717391304347826,0.0,0.4581679534435045,0.1
2,0.5652173913043478,1.0,0.6723518148996084,0.3154682853303675
2,0.7608695652173914,1.0,0.0555036407080363,0.5236839665815778
1,0.2826086956521739,0.0,0.24165137169579723,0.19714340179256484
0,0.3695652173913043,1.0,0.6416505442767803,0.1
0,0.30434782608695654,1.0,0.7075972715257601,0.1
1,0.13043478260869565,1.0,0.006597391952485282,0.1
0,0.7608695652173914,1.0,0.2910645092963536,0.10570929871895919
1,0.6304347826086957,1.0,0.18112642563529469,0.3037937727053686
1,0.5869565217391305,1.0,0.11206799714072802,0.25985327104891054
0,0.6521739130434783,1.0,0.20383803964441374,0.10582488435398614
0,0.13043478260869565,0.0,0.8496634827855308,0.1
2,0.5,1.0,0.18173314730774054,0.37688548661152177
1,0.9565217391304348,1.0,0.9125070507151208,0.7244702712076212
2,0.6739130434782609,1.0,0.530697826199281,0.3933683748773943
1,0.41304347826086957,0.0,0.06726259928853112,0.16606775468659446
1,0.1956521739130435,0.0,0.3792811811488049,0.22698403847366097
2,0.5869565217391305,0.0,0.7935582031606547,0.12782043243925448
1,0.2391304347826087,0.0,0.9634481321448852,0.4908344336065449
2,0.9347826086956522,1.0,0.9457390793971063,0.43846213862127814
2,0.8478260869565217,1.0,0.12752944927677626,0.5511769815960896
1,0.2391304347826087,0.0,0.9211434650761956,0.4727737446017268
2,0.8913043478260869,1.0,0.083057152273961,0.5800466495718356
0,0.8478260869565217,0.0,0.7125306654492292,0.1
0,0.32608695652173914,1.0,0.33527393050663035,0.1
0,0.5652173913043478,1.0,0.8811449563155666,0.1
2,0.9782608695652174,0.0,0.19373731430999758,0.4251466658218212
1,0.9782608695652174,0.0,0.3563996126196363,0.47746141411053594
0,0.2826086956521739,1.0,0.1834219776518298,0.1
2,0.7391304347826086,0.0,0.8977182795396603,0.18004541445829117
2,0.5869565217391305,0.0,0.6488868724789647,0.15500415956049768
0,0.717391304347826,0.0,0.4800428050427043,0.1
1,0.17391304347826086,0.0,0.6252534793130122,0.3247653642934498
0,0.6956521739130435,0.0,0.31148643987109437,0.1
1,0.391304347826087,0.0,0.04122342339495646,0.1477220671269131
1,0.7608695652173914,1.0,0.9744351638432177,0.6858471016903798
2,0.5652173913043478,0.0,0.1870602672521245,0.23152466375125952
0,0.5434782608695652,0.0,0.5173508319623374,0.1
0,0.391304347826087,0.0,0.43266651859148936,0.1
1,0.2608695652173913,1.0,0.8285762811898967,0.45730883960311
1,0.2391304347826087,0.0,0.8062369025529014,0.42371788778630076
2,0.32608695652173914,0.0,0.09010181266169408,0.1369198412685888
1,0.9782608695652174,1.0,0.01831466312113005,0.34995112298971043
0,0.8260869565217391,1.0,0.495595923987431,0.1
2,0.3695652173913043,0.0,0.18528309446164684,0.13954861714918826
0,0.45652173913043476,1.0,0.8705956340251234,0.1
2,1.0,1.0,0.3175191427426361,0.5872745880057644
0,0.8260869565217391,1.0,0.8240651680623982,0.1
1,0.1956521739130435,1.0,0.692799110530415,0.3776557486670104
1,0.8260869565217391,1.0,0.28393754422974665,0.4127473392495539
1,0.5,1.0,0.8666602895903016,0.5530872471681584
0,0.7391304347826086,0.0,0.9711386097429933,0.1
1,0.5,0.0,0.5703210289294742,0.40974944632289784
2,0.2608695652173913,1.0,0.7553920570967512,0.15627173512986414
1,0.45652173913043476,1.0,0.16389861432405906,0.23860644690342991
0,0.13043478260869565,1.0,0.49756785355813915,0.1
0,0.06521739130434782,0.0,0.5957682092479104,0.1
0,0.6521739130434783,0.0,0.33787774972420087,0.1
1,0.9347826086956522,0.0,0.2173877973303569,0.40365644474223705
1,0.41304347826086957,0.0,0.7651133245926145,0.4639938653220801
0,0.17391304347826086,0.0,0.9785243462165143,0.1
1,0.5,0.0,0.8497763068488031,0.5290543650227899
0,0.4782608695652174,1.0,0.6228134319712486,0.1
0,0.6304347826086957,0.0,0.41777321958189995,0.1
1,0.41304347826086957,0.0,0.650165515446559,0.41492039951743825
0,0.2608695652173913,1.0,0.8589930208635905,0.1
1,0.43478260869565216,0.0,0.022132666153306564,0.15402995895749103
2,0.6086956521739131,0.0,0.6271291073383652,0.16934910536749687
1,0.5,1.0,0.811168286904496,0.5293966269078555
2,0.21739130434782608,0.0,0.4692380025347875,0.1
1,0.41304347826086957,0.0,0.1657954597889015,0.20813335816629674
1,0.45652173913043476,1.0,0.3256774833425903,0.3076730072465415
0,0.08695652173913043,1.0,0.4703280453035143,0.1
2,0.15217391304347827,0.0,0.7245761912327694,0.1
2,0.15217391304347827,1.0,0.08553215557387868,0.2308550162892488
0,0.043478260869565216,1.0,0.4316294372103204,0.1
0,0.8043478260869565,1.0,0.8186937900601821,0.1
1,0.782608695652174,1.0,0.423304933298645,0.45778789175141427
2,0.32608695652173914,1.0,0.9564399480114298,0.1492648509335683
0,0.6304347826086957,1.0,0.029968397990379172,0.15637045976609631
2,0.7608695652173914,1.0,0.09024476908411803,0.5171561123812362
1,0.9347826086956522,0.0,0.10940657524160918,0.35755715107947106
2,0.6521739130434783,0.0,0.6283761224975286,0.1896281196171313
0,0.21739130434782608,0.0,0.8656556654041684,0.1
2,0.6739130434782609,0.0,0.03442194342451019,0.31148870866042655
2,0.7391304347826086,1.0,0.9141128004380351,0.3520947357848838
1,0.43478260869565216,1.0,0.24935128643859952,0.26785880780912297
2,0.1956521739130435,0.0,0.7521190112740535,0.1
2,0.6739130434782609,1.0,0.9820528281317586,0.30855881966333193
2,0.06521739130434782,1.0,0.7218555223618338,0.1
0,0.17391304347826086,0.0,0.2187392184487778,0.1
2,0.3695652173913043,1.0,0.837129003231439,0.19219669259439426
2,0.8478260869565217,0.0,0.7057667754565738,0.2673964016130116
2,0.3695652173913043,0.0,0.951856027195926,0.1
0,0.6956521739130435,0.0,0.7773728288950442,0.1
0,0.6086956521739131,1.0,0.3333937976575934,0.1
2,0.9347826086956522,1.0,0.6015156119278372,0.5031416902941723
2,0.9782608695652174,1.0,0.7351848174187738,0.49853858954690744
2,0.41304347826086957,1.0,0.8587026107720771,0.2086563423714748
1,0.9565217391304348,0.0,0.2556332063183221,0.4272132117197084
1,0.30434782608695654,1.0,0.1283896234901459,0.17284358291422977
0,0.043478260869565216,1.0,0.6490116872996022,0.1
0,0.10869565217391304,1.0,0.5436052043844755,0.1
0,0.6086956521739131,1.0,0.4179693134649846,0.1
1,0.5652173913043478,0.0,0.5651629921210348,0.42923454331698796
1,0.5869565217391305,1.0,0.49427658693939586,0.4230255863898065
0,0.15217391304347827,1.0,0.42897785127609844,0.1
1,0.7608695652173914,1.0,0.8772382274990964,0.6443518303369382
1,0.9130434782608695,1.0,0.4272705416335112,0.5028552148288599
2,0.7391304347826086,0.0,0.019134306469728687,0.3451312463538943
0,0.5,1.0,0.46101708720062584,0.1
2,0.41304347826086957,1.0,0.1915626323472171,0.3340118709321084
1,0.391304347826087,0.0,0.9144948021920788,0.5205386824581464
0,0.06521739130434782,1.0,0.03480939603171359,0.1
0,0.782608695652174,0.0,0.4955554745486278,0.1
2,0.17391304347826086,0.0,0.11834675149525449,0.1
2,0.8695652173913043,1.0,0.8381792470988084,0.42790262688724234
1,0.8260869565217391,0.0,0.8570163696093754,0.6405811077643654
2,0.10869565217391304,1.0,0.8431848998621485,0.1
0,0.9782608695652174,0.0,0.9135202866622173,0.1
2,0.8913043478260869,1.0,0.9963959332532991,0.4084303930930838
1,0.2608695652173913,1.0,0.3032338633164241,0.23302989622207934
0,0.2608695652173913,1.0,0.7691963336879423,0.1
2,0.34782608695652173,0.0,0.7624260943567768,0.1
1,0.43478260869565216,1.0,0.24558852628059258,0.2662524119733363
0,0.5,0.0,0.6632208064989475,0.1
1,0.3695652173913043,0.0,0.1770226664254332,0.19846836292861503
0,0.4782608695652174,1.0,0.6384019671269295,0.1
2,0.8913043478260869,1.0,0.6583451392777098,0.47195010009550975
1,0.043478260869565216,1.0,0.9997172998212501,0.4580817389001649
1,0.7391304347826086,1.0,0.13738377343639377,0.32126445257632075
0,0.8478260869565217,0.0,0.7509598892411677,0.1
0,0.08695652173913043,0.0,0.49547200155813215,0.1
2,1.0,1.0,0.3386231504747337,0.583309147274344
2,0.41304347826086957,0.0,0.5582193889838726,0.1
2,0.5434782608695652,0.0,0.014424554616007064,0.25370623103522283
0,0.21739130434782608,1.0,0.2858515539755448,0.1
2,0.8260869565217391,0.0,0.7794830189862353,0.24328846343214022
0,0.391304347826087,0.0,0.198680322107994,0.1
1,0.8695652173913043,0.0,0.7455247749780665,0.6074412766009353
1,0.7391304347826086,1.0,0.4882298532736025,0.47104749959122516
0,0.9565217391304348,0.0,0.741690001517994,0.1
1,0.32608695652173914,1.0,0.20933557310577283,0.2146300450542138
2,0.6086956521739131,1.0,0.3934500100421351,0.3883872320447578
0,0.9347826086956522,0.0,0.11479978708019778,0.20421273481580976
0,0.8478260869565217,1.0,0.3110198917425554,0.12170973134115973
0,0.9782608695652174,1.0,0.2980877356057699,0.15955513536709848
0,0.9782608695652174,0.0,0.013411864276340734,0.24818218910648776
2,0.30434782608695654,0.0,0.16081854268058385,0.11337551134644494
0,0.34782608695652173,1.0,0.20434763361079797,0.1
2,0.06521739130434782,1.0,0.010433625297526505,0.2039393653455979
